;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
1247;0.9527893973219728;447;0.9552390382911392;0.003398660917314102;0.9538214447619048;0.0026645729549691546;0.9531813784126985;0.002862767343971712;0.9524400542857143;0.0036110738951518973;0.9553196911111111;0.0033257836037393703;0.9530659241269841;0.0026496495655666885;0.9526560666666667;0.005307517503233858;0.9515701885714286;0.005137250905101958;0.9551498326984127;0.0032012930478571657;0.9527394647619047;0.002484193265158484
1248;0.9527890137131974;447;0.9507947681388013;0.0072807003743180915;0.9543202933544304;0.008468848413162814;0.9546745939873418;0.004788268608734509;0.9535506993670886;0.004439871073331873;0.9535148132911393;0.0041694045185283165;0.9522813408227848;0.0016689785343740099;0.9560196300632912;0.003211683420127997;0.9525690560126582;0.0038242846674604687;0.9547664924050633;0.00306270938284253;0.9523157506329114;0.006090450857804611
1249;0.952788630104422;447;0.9524897088235295;0.006986996164300841;0.9532292314754098;0.005738367463777042;0.9530883786885246;0.004096037554474973;0.9540126432786885;0.0034248227321340054;0.9531588708196721;0.0019219291455961044;0.9536055708196721;0.005473739184172885;0.9537032436065573;0.0036953168101621836;0.9535697485245902;0.0043526573046719355;0.9521511475409836;0.005058154269931195;0.9548711462295082;0.006202724076479728
1250;0.9527882464956466;447;0.949678183;0.007710953083382414;0.9557060391304348;0.005898168351063787;0.9538044518394648;0.0050167976625534365;0.951100602006689;0.002156206512876364;0.9525339244147157;0.0036945880510941705;0.9565191197324415;0.008261459721549446;0.9515058578595318;0.007002243924055818;0.9548164424749164;0.006451855296908806;0.9517382090301003;0.004381153183022264;0.9566327755852843;0.007602885230279664
1251;0.9527878628868713;447;0.9540909947658403;0.006811837632755771;0.9526196906077348;0.007303358327810505;0.9535479964088398;0.005183446357771334;0.9555519859116022;0.007101121304869875;0.951494753038674;0.00678026279203767;0.9522000295580111;0.009704998707030975;0.9529002287292818;0.0032605484559807382;0.9553532535911602;0.009431335948913874;0.9525649577348066;0.005058776227328205;0.9524140334254143;0.003402177985472737
1252;0.9527874792780961;447;0.9527817811074919;0.007672927569809148;0.9521857735294118;0.011293517123399165;0.9526777245098039;0.01034026442229775;0.951914962745098;0.006027598131892267;0.953766810130719;0.005506283914059;0.9541307218954248;0.002828964911187857;0.9531366316993464;0.004634340515660263;0.9543132588235295;0.005911513908836254;0.953060062745098;0.003883860167248388;0.9542330199346405;0.003970849206812145
1253;0.9527870956693206;447;0.9522971633333334;0.008416560393989605;0.9533545976588629;0.004160158990511875;0.9537380140468228;0.004822393524023138;0.9524705013377927;0.005405456466113217;0.9544224046822742;0.008750447097289444;0.952608416722408;0.005652266970881867;0.9527284775919732;0.004105066255259065;0.9530130120401338;0.007190777925030285;0.954643872909699;0.0036068962901020956;0.9533313946488294;0.0022336195834403673
1254;0.9527867120605453;447;0.9554428296666667;0.007420066171478319;0.9542021622073579;0.005869894979693189;0.9513222193979933;0.00874671456883571;0.9557745772575251;0.005804968971859034;0.9540429053511705;0.003349146349500713;0.9540171444816054;0.005481708617873608;0.9544476909698997;0.004729693431352885;0.9528090806020066;0.004637557463493722;0.9539068163879598;0.004001483358793795;0.9531998096989966;0.006197873606375844
1255;0.9527863284517699;447;0.9548013616666666;0.005621541682087041;0.9519493384615385;0.0020309612606119153;0.9545140311036789;0.007930485323668952;0.9565162324414715;0.006776359142031678;0.9538408909698997;0.006685233830184781;0.9521856133779264;0.005844000276560393;0.9569012632107023;0.005382373498781645;0.9537237260869565;0.004654564454756023;0.9542296792642141;0.002557464939521949;0.9510188505016722;0.00875814747971669
1256;0.9527859448429947;447;0.9541685786666667;0.011225616785635347;0.9541247107023412;0.01151239963433151;0.9515403866220736;0.0057797234861711975;0.9569273364548495;0.005740963230662104;0.9512518635451505;0.007312747039629692;0.9568673993311037;0.006102797722268513;0.9536003060200668;0.004878777563549554;0.9537538488294315;0.0064358691959730515;0.9519691595317725;0.005906994710908343;0.955664860535117;0.004915830681807061
1257;0.9527855612342193;447;0.9521202712871287;0.01356479649681974;0.9509391168874172;0.008652593717397794;0.9560281132450331;0.009285768060627555;0.9519101447019868;0.008318685562019751;0.9551079854304636;0.0041642465581099505;0.9521749738410596;0.005749773569617465;0.9536495135761589;0.005886106577874217;0.9509294774834437;0.006829045427626105;0.956498265231788;0.0031916391323965386;0.9531552791390728;0.002967444735637893
1258;0.960847853821629;447;0.9567063698675496;0.010338620454868233;0.9604125328903654;0.005779273447831883;0.9617281840531562;0.0055049632716738595;0.962489034551495;0.003988831522196555;0.9603955598006645;0.0053485471076930744;0.9632417893687708;0.009360978978975431;0.9614979272425249;0.006285532905022617;0.9599837571428571;0.002428926053160906;0.9615202375415283;0.004869966746219723;0.9620701066445183;0.005251197945322162
1259;0.9608429720103677;447;0.9697882541436464;0.025085425435529145;0.955460007202216;0.02129416909128081;0.9626972033240997;0.011268733797000247;0.9626247645429363;0.010376101826990357;0.9588145293628809;0.004982813270624657;0.9629074792243767;0.010726904716590765;0.9593274889196676;0.007908693462336887;0.9616080867036011;0.006890559845251284;0.9625863520775624;0.004431014105290164;0.9610081908587258;0.0035503355181274523
1260;0.9608380901991064;447;0.9620459826666666;0.008980509943292277;0.9617365066889632;0.011783648088729379;0.9580771755852843;0.015935994251723956;0.9670439615384615;0.006570268169495533;0.9611565849498328;0.006500039506922345;0.9621784314381271;0.005998638546421935;0.9594668066889632;0.006637516321866362;0.9597909909698996;0.005278363181866446;0.9630113090301003;0.003645089348959511;0.9604676421404682;0.003989102341282427
1261;0.9608332083878451;447;0.9580058176300578;0.010967754218165818;0.9601485452173913;0.010213616501612897;0.9643018313043479;0.008441785503351684;0.9623324275362319;0.004941974246809576;0.959927991884058;0.004149305863088087;0.9625916420289855;0.0065851686163629795;0.961181176231884;0.005112785164016471;0.9618056336231884;0.003561123773371708;0.9620646568115943;0.008569688856592046;0.9602385272463768;0.007137924632887261
1262;0.9608283265765838;447;0.9519959047752808;0.00721675824431626;0.9702657904225352;0.035887394723699256;0.9609207149295774;0.014114354785472847;0.9611400185915493;0.008394653552559894;0.9595060371830986;0.009917135690045372;0.9625298197183099;0.006878941081329381;0.9628056864788732;0.006191029835066757;0.9611778495774648;0.004895989139019767;0.9637008377464789;0.0019700368744248846;0.9599171340845071;0.0032281497783588943
1263;0.9608234447653224;447;0.9584031895424837;0.023495650128924045;0.9679700429508197;0.021845485090293177;0.9570449203278688;0.016606338917012707;0.9629700016393442;0.006092518115972349;0.9584760304918033;0.005582976579065108;0.963815946557377;0.008388050636698141;0.960779611147541;0.005187974882043806;0.962156211147541;0.005444050633792486;0.9604335767213115;0.005890916908197893;0.960016191147541;0.011603653717078744
1264;0.9608185629540612;447;0.9596332501519756;0.026609056017520505;0.9614023524390244;0.004616968808770111;0.9594527301829269;0.01246463292741271;0.9628051411585365;0.01528807708690704;0.9617660076219512;0.003064747213251755;0.9587074137195122;0.005913259400973854;0.9637444176829268;0.004593934715106301;0.9599451484756097;0.004582805789934214;0.9621714603658537;0.006454816233397029;0.9606603734756097;0.0041609320869524045
1265;0.9608136811427999;447;0.9532525490625;0.00743241300070019;0.9585154410658308;0.017679252998509885;0.9669463159874608;0.009551554331235432;0.9607974931034483;0.013417030398203042;0.960351636677116;0.00604095522977773;0.9600265934169279;0.008874854585347139;0.9644546144200628;0.007872814755305994;0.9635890310344828;0.0050361233899574595;0.9606031755485893;0.00685162964596292;0.9620019529780565;0.008923703530481072
1266;0.9608087993315385;447;0.9637729346666667;0.0180967718258401;0.9667056672240802;0.011592796651178109;0.9562347461538462;0.016948828073566787;0.9641541993311037;0.009908564054622811;0.9599951070234114;0.006213035700527102;0.9644627939799331;0.00485582916603284;0.9591662046822742;0.004016263551036881;0.9625985454849498;0.0069418061918040085;0.9605333678929766;0.006651479242302253;0.9621754494983278;0.0047013510451453565
1267;0.9608039175202772;447;0.9624594578212291;0.010822958857227852;0.9590424238095238;0.00613395239689557;0.9611470392156862;0.0027915381005108766;0.962247774789916;0.0038611467438455045;0.9608658890756303;0.003128900072613823;0.9624611868347339;0.00377210907768524;0.9605482535014006;0.0055043271848967705;0.9623007487394958;0.0027437312115360544;0.9598423792717087;0.008262037358556056;0.9624930112044818;0.008026632740172207
1268;0.9607990357090159;447;0.9621433177325581;0.007634367199633453;0.9598424064139942;0.005212542049577509;0.9598033775510204;0.005543864261715904;0.9634550224489796;0.009550686432587838;0.9603629346938776;0.004743772158067086;0.9587413320699708;0.004553469075937399;0.9636618358600583;0.0034001550755522695;0.9616701314868805;0.004652953525205158;0.9606438104956269;0.005336199084719468;0.962873424489796;0.004605729770303433
1269;0.9607941538977546;447;0.9633120583333333;0.009363699986784364;0.9632094113712375;0.00851413073927343;0.9615748725752509;0.009327620378353111;0.961851931103679;0.006396543681426065;0.9600009919732442;0.00867500741420118;0.9633285247491639;0.007088467884078589;0.9612880030100335;0.003524165659223274;0.9612162688963211;0.0040201037358734495;0.9624402200668897;0.005579110353299524;0.9607562307692308;0.0025128524990675844
1270;0.9607892720864933;447;0.9606159655462185;0.005569367283467982;0.9619251797752809;0.00440794297911612;0.9607566;0.004254112914947928;0.9626426502808989;0.004035541942547033;0.9602752612359551;0.007933546164484974;0.9628492292134831;0.007096744307221007;0.9610826488764045;0.0036570669967825957;0.9616922632022472;0.0037886021279131465;0.9628666435393258;0.003761973026258452;0.9593910648876405;0.0036090159106229812
1271;0.9607843902752319;447;0.9571358950292398;0.009586717853990906;0.9654871671554253;0.008202394628132931;0.9619340480938416;0.004928081763744464;0.9612193146627566;0.0043487620862069955;0.9619581243401759;0.006269199355332847;0.9624653026392962;0.003005799671491777;0.961310724340176;0.0019299101888338307;0.9598625211143695;0.0014966826707244862;0.9613289164222873;0.0031942622914642865;0.9617950363636364;0.004420375293013655
1272;0.9607795084639706;447;0.9570740583106268;0.012384129233785648;0.9631412983606558;0.010445027552767848;0.9622760387978142;0.0071246669012892255;0.9609355043715847;0.004072103707984805;0.9615123890710382;0.004948329391854508;0.9614431855191257;0.002971829724520425;0.9630195136612022;0.005947420438524584;0.9612590674863388;0.00565859867364028;0.9611726882513661;0.003220575258739356;0.9621418092896175;0.0051233381953695615
1273;0.9607746266527093;447;0.9615086318051576;0.008158899271579739;0.9599266224137931;0.00772404582512691;0.9627714287356322;0.009061066756264264;0.9619301189655173;0.004045641931599617;0.9595257301724138;0.0024485814212211205;0.9638380048850574;0.007179941449943435;0.9612203681034482;0.0040705222024551065;0.961338484770115;0.0041430618697699245;0.9596268801724138;0.005976026401400829;0.9624169520114942;0.0055573678160482564
1274;0.9607697448414481;447;0.9607117223333334;0.003882996931947401;0.9620925685618729;0.006395844394574679;0.9596856963210703;0.007407716435031248;0.958687752173913;0.003858122692070252;0.9623589010033444;0.005238209296671644;0.9622665849498327;0.005525515620108347;0.9604792468227424;0.003584277124710984;0.9606121668896321;0.004102844268375821;0.9621973431438127;0.008094699574100599;0.9622140351170568;0.007715623192692537
1275;0.9607648630301868;447;0.9590812353333333;0.00790503723743934;0.9616043752508361;0.008161774034727327;0.9615580397993311;0.006710802505171101;0.9594967899665552;0.0038281407220676594;0.9611364515050167;0.0028406963509578134;0.9628875307692307;0.0053484962538743325;0.9632044408026755;0.005040903281126491;0.9604468565217391;0.0059991597036346735;0.9614070886287626;0.002801974111601501;0.961732062541806;0.005058009674219518
1276;0.9607599812189254;447;0.9566616385674931;0.01640639212335726;0.9672332447513812;0.009822900725102628;0.9611749477900553;0.006808425257428646;0.9626775834254143;0.006110967420839445;0.9596447171270718;0.006008104191146536;0.9606344834254144;0.0023918058506963635;0.9619240787292818;0.004430717605781021;0.9633539279005525;0.0031891933956259516;0.9598563649171271;0.0033845853532723487;0.9625882127071823;0.0020413369670855123
1277;0.9607550994076641;447;0.9606055724035608;0.012839437033440934;0.9585554857142857;0.010863237333729278;0.9634382505952381;0.01231212200691634;0.9621926928571428;0.00659551480645429;0.95814351875;0.010257690250406726;0.9653682994047619;0.010887509161079804;0.9615200869047619;0.005238517795884457;0.9608418300595238;0.004018621085726542;0.9624297336309524;0.0032244784546230543;0.9594552761904762;0.004279655667335144
1278;0.9607502175964027;447;0.96794285;0.008992327110731013;0.9616556424749164;0.004559623602522447;0.9610654431438127;0.0039018881287362205;0.9629211608695653;0.003505821128409615;0.9630229033444816;0.0034670928250488987;0.9599874525083613;0.0056805756624303495;0.958767895986622;0.006813871788170175;0.962023806354515;0.007372630031947869;0.9640031100334449;0.005614986243748317;0.9584555414715719;0.00787759270087155
1279;0.9607453357851415;447;0.9629671676217765;0.005534916776421157;0.9607317813218391;0.006917340442653064;0.9618046390804598;0.003783887089948238;0.961876966091954;0.0022623674955195784;0.9611342678160919;0.003665646387329789;0.9620728873563218;0.0023619727788978984;0.9621935295977011;0.006279080894453634;0.9608975422413794;0.005084788990453039;0.9611196425287356;0.003992734564162456;0.9628522318965518;0.0048340403318209175
1280;0.9607404539738801;447;0.9599167864942528;0.014580711416162177;0.9589122109510086;0.006538890160266497;0.9627641942363112;0.008584981566506122;0.961256013832853;0.002723031021325848;0.9602090386167147;0.0039607609851019234;0.9588359216138328;0.006567157271444325;0.9629100270893372;0.006589535447239063;0.9600989521613833;0.0074361861677478365;0.9607167853025936;0.005004611954604536;0.9613152109510087;0.006122485328498814
1281;0.9607355721626188;447;0.962340224;0.006151176461634353;0.9610189973244148;0.005289800728671469;0.9619629331103678;0.006891248327593323;0.9593009598662208;0.005054844088733501;0.9624512190635451;0.007230341180551976;0.9604339585284281;0.006423818225529907;0.9612996297658863;0.003733876782019681;0.9623810381270903;0.0037632235564905433;0.9612685698996656;0.005736491889896589;0.9609284849498327;0.004254653528399114
1282;0.9607306903513575;447;0.9613736012461059;0.015052268657707745;0.963645596875;0.006207867798366561;0.959771291875;0.006809363089421076;0.9604749534375;0.005894546637698328;0.96172564375;0.0037962175811386816;0.9612119871875;0.0032408406163941194;0.962464084375;0.0026090600716057208;0.962065495;0.007521929455662444;0.9604557265625;0.006593583792619561;0.9622350790625;0.004453540534353275
1283;0.9607258085400963;447;0.9621730723646723;0.01164501758612448;0.9578905422857142;0.008983466396108574;0.9636922465714286;0.010865125272996665;0.9625601077142857;0.004461158600282491;0.9609588357142858;0.003002670314141345;0.961591362;0.0031932385718583603;0.9614769291428571;0.004364200705381915;0.9607600094285714;0.005987573351710788;0.9613317497142857;0.004621675961555998;0.961732514;0.004365536853216892
1284;0.9607209267288349;447;0.9640045703333333;0.005084166562759279;0.9610424715719064;0.004187258432222207;0.959365950167224;0.006010399040546502;0.9659508418060201;0.007556022648651712;0.9619810732441472;0.005280421282316859;0.9606227989966555;0.0038408831340323657;0.9617904882943143;0.006215091959280424;0.9608646889632108;0.003926449079957011;0.9617218505016722;0.004544774115121079;0.9607950876254181;0.004469594294211316
1285;0.9607160449175735;447;0.9616627802631579;0.012459560897067278;0.9617102630363036;0.008772815086757712;0.9599333438943894;0.009544155528396379;0.9605768825082508;0.007770246814198837;0.9628638524752475;0.005596832964753356;0.9622301537953796;0.005233506581276904;0.9599560491749175;0.006832242490398518;0.9613718976897689;0.005065020992977151;0.961525999339934;0.006038079105200743;0.9627409676567656;0.0056906749046960305
1286;0.9607111631063122;447;0.960031743;0.006039825017957293;0.9605279625418061;0.003978537931048731;0.9632064555183947;0.0024029476449890412;0.9603608792642141;0.0032920354336103005;0.9624297040133779;0.005929673219941035;0.9603057210702342;0.004763620100491104;0.9628920829431438;0.003611747283175676;0.9612197648829431;0.003456913660795158;0.9614783866220736;0.0071250526496551125;0.9627962508361204;0.005983032294565166
1287;0.9691783663439933;447;0.0009712529407843138;1.3772022072053664e-05;0.0009723498318897637;1.8511591275263664e-05;0.000968312416535433;6.314744081962e-06;0.0009700377165354331;5.100512380194363e-06;0.0009687829535433071;3.848368091042922e-06;0.0009676299208661417;4.549781186807095e-06;0.0009733608889763779;6.647910843065535e-06;0.0009702294531496064;7.501205512673907e-06;0.0009688128700787402;8.278032900840729e-06;0.0009687743397637795;7.708177208296368e-06
1288;0.9691873259960513;447;0.0009696864027681661;5.955198463865009e-06;0.0009709652899305555;8.181123164468186e-06;0.0009700662899305556;7.49559213779472e-06;0.0009685511017361111;5.5657800597974365e-06;0.0009697919225694445;5.145196869400584e-06;0.0009685454517361111;4.891640043565732e-06;0.0009692899076388889;7.577614529377297e-06;0.0009701090017361111;1.5333883474428885e-06;0.00096900011875;2.2959276731821166e-06;0.0009710028899305556;3.5782618409170493e-06
1289;0.9691962856481091;447;0.0009670231776666667;2.0061706407755326e-05;0.000977644178929766;3.205767164011804e-05;0.0009622217886287625;3.458254426140377e-05;0.0009753381775919732;2.510316192617465e-05;0.0009714138050167224;9.482876003799224e-06;0.0009721678983277592;9.212535183619475e-06;0.0009697047498327759;9.939575763094398e-06;0.0009680043371237459;4.398825297498468e-06;0.000970452293645485;3.906278801875208e-06;0.0009701804819397993;4.7883879304372696e-06
1290;0.969205245300167;447;0.0009654528392857143;2.403032641921512e-05;0.0009684526470119522;4.69978928996833e-06;0.0009715440203187251;6.123861779637542e-06;0.0009679246884462152;6.563315591405462e-06;0.0009716251334661354;3.205374420574849e-06;0.0009689055737051793;5.125465536923043e-06;0.0009707977155378486;2.4493597400703773e-06;0.000969388112749004;3.4415912428638034e-06;0.0009686671884462151;2.1654872790173514e-06;0.0009699250294820717;4.484671154107885e-06
1291;0.9692142049522248;447;0.0009689184596666666;8.560720019408934e-06;0.0009672080488294314;9.167585393497615e-06;0.000970231754180602;7.187140801669865e-06;0.0009703553722408026;3.0011908710200312e-06;0.0009703302204013377;4.374483749209632e-06;0.0009688397177257525;3.951378844089357e-06;0.000969654181270903;4.283388555677597e-06;0.0009695382421404682;3.116836681082337e-06;0.0009707537113712375;1.9383428367438407e-06;0.0009688538284280937;2.942511819508547e-06
1292;0.9692231646042825;447;0.0009677200856060606;2.3911721470324813e-05;0.000969744385931559;9.009531816846577e-06;0.0009689148231939163;8.766395982862806e-06;0.0009693399984790874;9.009588080920247e-06;0.0009731510441064639;3.782059615947574e-06;0.0009686641707224334;2.4456924921741432e-06;0.0009720661570342205;3.816870099906352e-06;0.0009686312676806083;4.738418655935052e-06;0.0009685584003802281;4.146753560680347e-06;0.000967855914068441;8.762386130688064e-06
1293;0.9692321242563403;447;0.0009663535743295019;1.6676226862503542e-05;0.0009723667461538462;1.2640333538495945e-05;0.0009704876669230769;9.00890498990447e-06;0.0009694940915384615;5.646646074950887e-06;0.0009697930369230769;3.1122258611658327e-06;0.0009676984453846154;8.229611136063963e-06;0.0009687856188461539;7.331350454553467e-06;0.0009697889276923077;8.571895524094246e-06;0.0009707328126923077;6.890181818534523e-06;0.0009707713138461539;5.299343774479673e-06
1294;0.9692410839083981;447;0.00096871582;2.1130409112862043e-05;0.0009729262016722408;1.397623548781897e-05;0.0009694544003344481;1.6013565213927362e-05;0.0009708738444816053;1.1261666080027783e-05;0.0009683650170568561;5.768819896210095e-06;0.0009697658100334448;4.7984462797693e-06;0.0009680962130434783;6.531357523675887e-06;0.000970376147826087;6.706056605366737e-06;0.0009698181304347827;3.383581780680615e-06;0.0009711753397993312;4.251381005399906e-06
1295;0.9692500435604562;447;0.000971968921509434;1.183738960298709e-05;0.0009694102496212121;5.312144719149337e-06;0.0009697787678030303;1.15879561933762e-05;0.0009689605670454546;8.106580588713421e-06;0.0009720340753787878;5.620093414602565e-06;0.0009691642492424242;3.0086281510945103e-06;0.0009699276056818182;5.573712256759071e-06;0.0009700112454545455;5.454818528783196e-06;0.0009695401890151515;2.6371585223365156e-06;0.0009696777837121212;4.094485181722591e-06
1296;0.9692590032125139;447;0.0009677111496;1.9461621145856256e-05;0.0009659307124497992;2.395179259729333e-05;0.0009653871;1.0004033688887052e-05;0.000970564224497992;9.236928821548704e-06;0.0009702261823293173;1.089262847077915e-05;0.0009679072522088354;6.8094315492881415e-06;0.000968080918875502;4.720195364234138e-06;0.0009694644522088353;3.14452770529376e-06;0.0009702993642570281;3.146077301790005e-06;0.0009700307144578313;5.950634342428555e-06
1297;0.9692679628645718;447;0.0009721129;1.0639901411395756e-05;0.0009692250128027682;4.543724901353054e-06;0.0009699521325259515;5.448377971143192e-06;0.0009723650173010381;4.1261106305999145e-06;0.0009697929228373702;5.432369657672574e-06;0.0009689235224913495;2.6476549538930353e-06;0.0009698106384083045;2.0930031996542016e-06;0.0009712314114186852;3.992162441946724e-06;0.0009694472335640138;4.370406780506675e-06;0.0009700449685121108;4.846767806037035e-06
1298;0.9692769225166297;447;0.000968514768918919;1.177694953553289e-05;0.0009717291813559322;1.3272404912519129e-05;0.0009666078776271186;3.046616363146438e-06;0.0009705891552542373;4.15434945305027e-06;0.000967899566779661;5.107934949335961e-06;0.000970762466440678;7.063244552760525e-06;0.0009704313244067797;5.017331283119778e-06;0.0009704206020338983;5.130989405323972e-06;0.0009710135661016949;7.257246121167501e-06;0.0009694286081355932;7.588163957568413e-06
1299;0.9692858821686876;447;0.0009688666662116041;2.418010531587415e-05;0.0009724888404109589;6.01019143146851e-06;0.0009694794506849315;8.245476461420617e-06;0.0009693729369863014;6.207446924538629e-06;0.0009699487202054794;1.064182262175467e-05;0.0009675460321917808;8.385081566723706e-06;0.0009687486140410959;8.616807951942607e-06;0.0009692078349315069;8.160144151669535e-06;0.0009694039859589041;5.636061751151406e-06;0.0009718844243150684;6.764217582603471e-06
1300;0.9692948418207452;447;0.0009735992020833334;9.557346957383265e-06;0.0009702593640167364;9.248719453576731e-06;0.0009712269682008368;4.389095520125176e-06;0.0009684693594142259;4.265755461832356e-06;0.0009702219317991632;5.193371944469837e-06;0.0009716799167364017;5.016068447044256e-06;0.0009688786372384937;5.4688208236560955e-06;0.0009689588205020921;3.0192210826367797e-06;0.0009710681811715481;4.170695361841073e-06;0.0009702267581589958;2.8012359625840027e-06
1301;0.9693038014728032;447;0.0009725570869127517;1.9762607967863056e-05;0.0009730344070707071;1.4792566868333071e-05;0.0009702142811447811;1.4720495143145592e-05;0.0009652366575757576;6.9496322648205366e-06;0.0009719514602693603;6.534009391929395e-06;0.0009677082084175085;5.089655356711085e-06;0.0009713070750841751;3.181866521927594e-06;0.0009697223558922559;7.844980285518652e-06;0.0009683850973063973;6.794340299340029e-06;0.0009710184898989899;7.56328781197185e-06
1302;0.969312761124861;447;0.0009721831996666667;5.862702154513883e-06;0.0009704024705685619;6.166778020623161e-06;0.0009679225949832776;2.7220710353241305e-06;0.000972148910367893;5.41457452010324e-06;0.000969161237458194;6.577154190782701e-06;0.0009718164311036789;6.754740735217191e-06;0.0009690062792642141;4.705363649125133e-06;0.0009692515715719063;3.2735808110391717e-06;0.0009705354377926421;6.246716997537613e-06;0.0009689119404682274;4.145231194999999e-06
1303;0.9693217207769187;447;0.000970637959;1.3107031863343739e-05;0.0009702167227424749;8.083877535968e-06;0.0009717958411371237;6.681164067028318e-06;0.000967946710367893;7.02159285529739e-06;0.0009713236752508361;4.274931226456052e-06;0.0009683284892976589;4.726794782094176e-06;0.0009708468602006689;2.8300272639118753e-06;0.0009702888946488294;7.582236290900275e-06;0.0009693234418060201;3.192576100424982e-06;0.0009696713408026755;4.054496937522985e-06
1304;0.9693306804289766;447;0.0009687666982935154;1.5387491596931833e-05;0.0009698889126712329;4.0819889187663995e-06;0.0009705119667808219;3.6911519510953274e-06;0.0009688942739726027;6.488978370905788e-06;0.0009691050684931507;4.374167836910742e-06;0.000970137380479452;3.3251963599093474e-06;0.0009703437058219178;4.306797285710869e-06;0.0009691823020547946;2.0586451576417116e-06;0.000970964730479452;5.300011926894034e-06;0.0009697940681506849;5.333831513352374e-06
1305;0.9693396400810345;447;0.0009701266855704698;6.741234590353731e-06;0.00096930622996633;6.802214889478744e-06;0.0009692633723905724;4.4682077389739885e-06;0.000972053196969697;2.984111177614266e-06;0.0009704042808080808;7.3450740905689995e-06;0.0009691932939393939;3.500695159559862e-06;0.0009697619131313132;5.271158116606465e-06;0.0009681380814814815;4.246330661904491e-06;0.0009709372552188552;3.7861197924995413e-06;0.0009693037043771044;1.889431083743795e-06
1306;0.9693485997330924;447;0.0009686315421259843;3.933676320208742e-06;0.000969797671541502;2.9096490104663033e-06;0.0009696866320158102;1.6314854200744093e-06;0.0009694747577075099;5.320007110001465e-06;0.0009699577233201581;2.9736515746119477e-06;0.0009700608185770751;6.920011404116748e-06;0.0009690909422924902;4.940065314360594e-06;0.0009682320517786561;1.984802230054014e-06;0.0009692183122529645;3.2738688444291524e-06;0.0009701442241106719;3.4936067572605665e-06
1307;0.9693575593851502;447;0.0009740421816666667;1.2239674984466777e-05;0.000969114033444816;6.875406080079326e-06;0.0009679308826086956;1.1079159992897477e-05;0.0009741049471571906;5.7161573259768785e-06;0.0009700462491638796;5.482869288342061e-06;0.0009692368602006689;4.538506218395806e-06;0.0009702227264214047;3.4821144795842755e-06;0.0009688473719063546;6.088618946288289e-06;0.0009697918123745819;5.221316846893296e-06;0.0009714464575250836;6.885059697057742e-06
1308;0.969366519037208;447;0.0009654535874125874;1.3758749586225946e-05;0.0009685613645614035;1.1999878066764916e-05;0.0009707012807017544;1.240727476153336e-05;0.0009716376873684211;6.235340265322087e-06;0.000969794452631579;2.797293351673857e-06;0.000969889078245614;2.922098424828332e-06;0.0009683888129824561;6.493313227516497e-06;0.0009714736322807018;6.220376674784881e-06;0.0009701530312280702;4.225832910213383e-06;0.0009700091792982456;5.548088047166537e-06
1309;0.9693754786892658;447;0.0009678844582706767;1.1938913870502247e-05;0.0009738910833962264;7.780143174333771e-06;0.0009693938532075472;6.072752243404296e-06;0.000969888757735849;5.842483758916833e-06;0.0009696927728301887;9.42718257439229e-06;0.0009708864181132076;6.040626688048818e-06;0.0009696361056603773;2.9333159873420798e-06;0.0009698935596226415;3.463755978986101e-06;0.0009691664347169811;4.06271028442268e-06;0.0009703222845283019;7.835120710733647e-06
1310;0.9693844383413238;447;0.0009730553448979592;1.0855472406063058e-05;0.0009690989412969284;5.760599971847698e-06;0.0009709017361774744;8.386446739359373e-06;0.0009715261372013652;7.883231703476712e-06;0.000970205266894198;1.7370296306934747e-06;0.0009678346877133106;5.1297873298582795e-06;0.0009722631010238908;3.280171476196387e-06;0.0009704364402730375;2.6186701778103604e-06;0.0009688497873720137;3.3788032776592386e-06;0.0009690020259385666;1.8843236785899434e-06
1311;0.9693933979933814;447;0.0009704497151162791;2.0441242458637524e-05;0.0009640665980544747;1.622060577681463e-05;0.0009685208505836576;2.3017811903760092e-06;0.0009686230284046693;2.461818315371985e-06;0.0009714967883268482;5.170233585505718e-06;0.0009681937124513619;4.113402477088305e-06;0.0009710475089494163;4.053384823461504e-06;0.0009683270167315175;3.714604707844333e-06;0.000970664633463035;4.930236634023727e-06;0.0009696871525291829;4.413368052222509e-06
1312;0.9694023576454395;447;0.0009696827723333333;1.0372076449982526e-05;0.000970793981270903;8.756332879339909e-06;0.0009688839277591973;8.661569290633288e-06;0.0009690017304347826;3.1072888620994018e-06;0.0009713653963210702;3.910371829487855e-06;0.0009692860555183947;5.337487706368246e-06;0.0009703169387959866;6.103758234602384e-06;0.0009699373625418061;7.0869834394715465e-06;0.0009698028672240803;4.460024077318912e-06;0.0009683870170568562;6.008313260183205e-06
1313;0.9694113172974973;447;0.000964923501;1.783208665393211e-05;0.0009754153575250836;2.6862057810410462e-05;0.0009708489331103679;1.601746091214485e-05;0.0009681078795986622;7.909758713835236e-06;0.0009686391484949833;7.553982579951508e-06;0.000970149808361204;7.150235244036666e-06;0.000968235304013378;6.7074001125660415e-06;0.0009687273551839464;3.7088939338589427e-06;0.0009695062043478261;1.021024129724995e-05;0.0009718504190635452;6.501267703106387e-06
